date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/mieszkanie-z-potencjalem-az-trzy-pokoje-ID4iNCW;Mieszkanie z potencjałem, aż trzy pokoje;ul. Czerniakowska, Czerniaków, Mokotów, Warszawa, mazowieckie;685 000 zł;12 176 zł/m²;4 pokoje;56.26 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-63m2-balkon-ID4irGH;3-pokojowe mieszkanie 63m2 + balkon;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;804 384 zł;12 600 zł/m²;3 pokoje;63.84 m²;SGIInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4iLLK;3-pokojowe mieszkanie 63m2 + loggia Bezpośrednio;ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;63.2 m²;ROBYG WarszawaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-ID4iLLI;3-pokojowe mieszkanie 62m2 + balkon;ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;62.84 m²;ROBYG WarszawaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-bez-prowizji-ID4iKE9;3-pokojowe mieszkanie 57m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-loggia-bezposrednio-ID4iKEW;3-pokojowe mieszkanie 60m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.7 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-bez-prowizji-ID4iKF0;3-pokojowe mieszkanie 64m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.96 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-74m2-loggia-bezposrednio-ID4iKEA;3-pokojowe mieszkanie 74m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;74.62 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-ID4iKB1;3-pokojowe mieszkanie 57m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-2-loggie-bezposrednio-ID4iKzY;3-pokojowe mieszkanie 58m2 + 2 loggie Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.44 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-ID4iKD1;3-pokojowe mieszkanie 60m2 + balkon;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.7 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-80m2-loggia-bez-prowizji-ID4iKBy;3-pokojowe mieszkanie 80m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;80.03 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-loggie-bezposrednio-ID4iKBU;4-pokojowe mieszkanie 79m2 + 2 loggie Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-bezposrednio-ID4iKEN;3-pokojowe mieszkanie 57m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-bezposrednio-ID4iKEw;3-pokojowe mieszkanie 57m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-61m2-taras-bez-prowizji-ID4iKEJ;3-pokojowe mieszkanie 61m2 + taras Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;61.92 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-loggie-bez-prowizji-ID4iKEF;4-pokojowe mieszkanie 79m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-ID4iKCT;3-pokojowe mieszkanie 57m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-balkony-ID4iKzN;4-pokojowe mieszkanie 79m2 + 2 balkony;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-2-loggie-ID4iKzW;3-pokojowe mieszkanie 58m2 + 2 loggie;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.44 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-loggia-bez-prowizji-ID4iKDj;3-pokojowe mieszkanie 60m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.7 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-loggie-ID4iKDe;4-pokojowe mieszkanie 79m2 + 2 loggie;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-ID4iKAV;3-pokojowe mieszkanie 64m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.96 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-bezposrednio-ID4iKB3;3-pokojowe mieszkanie 64m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.96 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-66m2-2-loggie-bez-prowizji-ID4iKCb;3-pokojowe mieszkanie 66m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;66.31 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-loggie-ID4iKEK;4-pokojowe mieszkanie 79m2 + 2 loggie;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-2-loggie-bez-prowizji-ID4iKCA;3-pokojowe mieszkanie 58m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.44 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bezposrednio-ID4iKE3;3-pokojowe mieszkanie 60m2 + balkon Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.26 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-loggia-ID4iKAR;3-pokojowe mieszkanie 60m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.7 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-77m2-2-balkony-ID4jfS9;4-pokojowe mieszkanie 77m2 + 2 balkony;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;77.86 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-66m2-2-loggie-ID4iKEO;3-pokojowe mieszkanie 66m2 + 2 loggie;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;66.31 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-66m2-balkon-bezposrednio-ID4jfS1;3-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;66.18 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bez-prowizji-ID4iKBF;3-pokojowe mieszkanie 62m2 + balkon Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;62.02 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-95m2-3-balkony-ID4jfRS;4-pokojowe mieszkanie 95m2 + 3 balkony;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;95.63 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-2-loggie-bez-prowizji-ID4iKAD;3-pokojowe mieszkanie 58m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.44 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-53m2-balkon-bezposrednio-ID4jfRo;3-pokojowe mieszkanie 53m2 + balkon Bezpośrednio;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;53.01 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-bez-prowizji-ID4iKBO;3-pokojowe mieszkanie 64m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.96 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/komfortowy-azyl-dla-ciebie-ID4jfKQ;Komfortowy azyl dla Ciebie!;ul. Mołdawska, Rakowiec, Ochota, Warszawa, mazowieckie;545 000 zł;14 533 zł/m²;2 pokoje;37.5 m²;Partner House GroupBiuro nieruchomości
20230808;/pl/oferta/kredyt-2-kawalerka-w-centrum-5min-do-metro-ID4iLvf;Kredyt 2% - Kawalerka w Centrum - 5min do Metro -;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;595 000 zł;20 426 zł/m²;1 pokój;29.13 m²;Rotunda House Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/apartament-w-warszawie-ul-syta-bezposrednio-ID4jesw;Apartament w Warszawie | ul. Syta | Bezpośrednio;ul. Syta, Zawady, Wilanów, Warszawa, mazowieckie;1 800 000 zł;12 064 zł/m²;4 pokoje;149.2 m²;Nieruchomościowa Grupa InwestycyjnaBiuro nieruchomości
20230808;/pl/oferta/apartament-w-centrum-stacja-metro-widok-na-mias-ID4iLve;Apartament w centrum- Stacja Metro - Widok na mias;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;2 430 000 zł;21 504 zł/m²;5 pokoi;113 m²;Rotunda House Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-na-juz-ursus-swietna-cena-ID4jdWR;2 pokojowe na już Ursus - świetna cena;ul. Górna Droga, Czechowice, Ursus, Warszawa, mazowieckie;468 000 zł;9882 zł/m²;2 pokoje;47.36 m²;EXPERT NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-ID4iKDi;3-pokojowe mieszkanie 64m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.96 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/5-min-od-metra-r-onz-3-pokoje-inwestycyjnie-ID4iBG3;5 min od Metra R. Onz, 3 pokoje, Inwestycyjnie;Mirów, Wola, Warszawa, mazowieckie;775 000 zł;15 816 zł/m²;3 pokoje;49 m²;LIBERO NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-balkon-ID4iKCg;3-pokojowe mieszkanie 68m2 + balkon;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.68 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/wyposazoneapartamenty-blisko-centrum-od-340-tys-ID4jbJy;*Wyposażone*apartamenty blisko Centrum od 340 tys.;al. Aleje Jerozolimskie, Szczęśliwice, Ochota, Warszawa, mazowieckie;411 000 zł;13 388 zł/m²;1 pokój;30.7 m²;VIVA INVESTBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-46m2-loggia-bezposrednio-ID4iKF1;2-pokojowe mieszkanie 46m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;46.57 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/apartament-z-garazem-panska-appartments-ID4jbna;Apartament z garażem Pańska Appartments;ul. Pańska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie;1 500 000 zł;17 798 zł/m²;3 pokoje;84.28 m²;ABADA NieruchomościBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-2-loggie-ID4iKDk;3-pokojowe mieszkanie 58m2 + 2 loggie;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.44 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/104-m2-elegancji-w-sercu-nowego-miasta-ID4jaR3;104 m2 elegancji w sercu Nowego Miasta;Nowe Miasto, Śródmieście, Warszawa, mazowieckie;2 500 000 zł;24 038 zł/m²;4 pokoje;104 m²;PRIMERSON  Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bezposrednio-ID4iKDR;3-pokojowe mieszkanie 62m2 + balkon Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;62.02 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-z-potencjalem-ID4jawN;Mieszkanie Z Potencjałem;Sielce, Mokotów, Warszawa, mazowieckie;680 000 zł;15 455 zł/m²;3 pokoje;44 m²;4 Ściany Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4iKCi;3-pokojowe mieszkanie 68m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.48 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokoje-na-parterze-w-zielonej-okolicy-ID4ja4m;3 pokoje na parterze w zielonej okolicy;ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie;690 000 zł;15 957 zł/m²;3 pokoje;43.24 m²;TimesEstate Sp. z.o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bez-prowizji-ID4iKCp;3-pokojowe mieszkanie 68m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.48 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4iKEq;3-pokojowe mieszkanie 68m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.48 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/villa-anin-przestronne-duzy-balkon-garaz-ID4j9or;Villa Anin ⭐️ Przestronne ⭐️ Duży Balkon ⭐️ Garaż;Anin, Wawer, Warszawa, mazowieckie;846 000 zł;14 921 zł/m²;2 pokoje;56.7 m²;MD Home NieruchomościBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4iKzq;3-pokojowe mieszkanie 68m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.48 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/nieopodal-metra-i-lasu-kabackiego-ID4j913;Nieopodal metra i Lasu Kabackiego;ul. Wilczy Dół, Kabaty, Ursynów, Warszawa, mazowieckie;939 300 zł;17 824 zł/m²;2 pokoje;52.7 m²;JC Partners NieruchomościBiuro nieruchomości
20230808;/pl/oferta/dwupoziomowy-apartament-na-nordic-mokotow-ii-ID4iGRT;Dwupoziomowy apartament na Nordic Mokotów II;al. Aleja gen. Władysława Sikorskiego, Stegny, Mokotów, Warszawa, mazowieckie;1 880 000 zł;20 691 zł/m²;3 pokoje;90.86 m²;IMMOBIBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-74m2-loggia-bez-prowizji-ID4iKzZ;3-pokojowe mieszkanie 74m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;74.62 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-29m2-balkon-bez-prowizji-ID4j7OK;1-pokojowe mieszkanie 29m2 + balkon Bez Prowizji;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;29.09 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-29m2-balkon-ID4j7OI;1-pokojowe mieszkanie 29m2 + balkon;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;29.09 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-80m2-2-ogrodki-ID4iKDB;3-pokojowe mieszkanie 80m2 + 2 ogródki;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;80.03 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-28m2-balkon-bezposrednio-ID4j7OD;1-pokojowe mieszkanie 28m2 + balkon Bezpośrednio;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;28.68 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-80m2-loggia-bezposrednio-ID4iKA0;3-pokojowe mieszkanie 80m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;80.03 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-34m2-balkon-bez-prowizji-ID4j7Os;1-pokojowe mieszkanie 34m2 + balkon Bez Prowizji;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;34.3 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-30m2-balkon-ID4j7Ov;1-pokojowe mieszkanie 30m2 + balkon;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;30.49 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-bezposrednio-ID4iKzz;3-pokojowe mieszkanie 56m2 + balkon Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;56.73 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-34m2-balkon-bezposrednio-ID4j7Or;1-pokojowe mieszkanie 34m2 + balkon Bezpośrednio;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;34.68 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-92m2-2-loggie-bez-prowizji-ID4iKDG;4-pokojowe mieszkanie 92m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;92.33 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-29m2-ogrodek-ID4j7Oe;1-pokojowe mieszkanie 29m2 + ogródek;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;29.09 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-61m2-loggia-bez-prowizji-ID4iKDO;3-pokojowe mieszkanie 61m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;61.6 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-bez-prowizji-ID4iKCC;3-pokojowe mieszkanie 57m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-28m2-ogrodek-bez-prowizji-ID4j7Oc;1-pokojowe mieszkanie 28m2 + ogródek Bez Prowizji;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;28.68 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-66m2-2-loggie-bez-prowizji-ID4iKD5;3-pokojowe mieszkanie 66m2 + 2 loggie Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;66.31 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/wyjatkowy-apartament-po-remoncie-ID4j7oz;Wyjątkowy apartament po remoncie;ul. Krańcowa, Salomea, Włochy, Warszawa, mazowieckie;1 008 000 zł;14 000 zł/m²;3 pokoje;72 m²;WWL-nieruchomościBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-loggie-bezposrednio-ID4iKEX;4-pokojowe mieszkanie 79m2 + 2 loggie Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.27 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/kamienica-1936r-2-pokoje-wysokie-2-90m-ID4j7k4;Kamienica 1936R, 2 Pokoje Wysokie 2,90M;Stara Ochota, Ochota, Warszawa, mazowieckie;780 300 zł;14 450 zł/m²;2 pokoje;54 m²;REALS Nieruchomości Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-80m2-loggia-bez-prowizji-ID4iKCV;3-pokojowe mieszkanie 80m2 + loggia Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;80.03 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/warszawa-mokotow-czerniakowska-ID4j5Q9;Warszawa, Mokotów, Czerniakowska;ul. Czerniakowska, Czerniaków, Mokotów, Warszawa, mazowieckie;749 000 zł;11 703 zł/m²;3 pokoje;64 m²;Akces NieruchomościBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-58m2-taras-bez-posrednikow-ID4iKzQ;3-pokojowe mieszkanie 58m2 + taras Bez Pośredników;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;58.1 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-2-pokoje-43-5m2-warszawa-goclawek-ID4j5NS;✅Mieszkanie 2 pokoje, 43,5m2, Warszawa, Gocławek;ul. Roztocka, Gocławek, Praga-Południe, Warszawa, mazowieckie;700 000 zł;16 073 zł/m²;2 pokoje;43.55 m²;TUR NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-bezposrednio-ID4iKCM;3-pokojowe mieszkanie 57m2 + loggia Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.43 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/sloneczne-trzypokojowe-mieszkanie-w-warszawie-ID4j5GW;Słoneczne trzypokojowe mieszkanie w Warszawie;ul. Ludwika Kondratowicza, Bródno, Targówek, Warszawa, mazowieckie;719 000 zł;11 576 zł/m²;3 pokoje;62.11 m²;INDEPRO NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-67m2-taras-bez-prowizji-ID4iKE4;3-pokojowe mieszkanie 67m2 + taras Bez Prowizji;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;67.53 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-61m2-loggia-ID4iKCj;3-pokojowe mieszkanie 61m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;61.6 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pok-55m2-z-duzym-balkonem-bialoleka-ID4eCGI;3 pok. 55m2 z dużym balkonem Białołęka;ul. Warzelnicza 7, Brzeziny, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;55.15 m²;JanpulInwestycja deweloperska
