date;link;name;where;price;perm;rooms;sqm;who
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-312-ID4kNmP;Tuwima Apartments | 3-pokojowe mieszkanie nr 312;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.87 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-248-ID4kNmM;Tuwima Apartments | 3-pokojowe mieszkanie nr 248;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.87 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-184-ID4kNmB;Tuwima Apartments | 3-pokojowe mieszkanie nr 184;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.87 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-120-ID4kNmh;Tuwima Apartments | 3-pokojowe mieszkanie nr 120;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.87 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-56-ID4kNlG;Tuwima Apartments | 3-pokojowe mieszkanie nr 56;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.87 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-107-ID4kNl2;Tuwima Apartments | 3-pokojowe mieszkanie nr 107;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;57.24 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-452-ID4kNkW;Tuwima Apartments | 3-pokojowe mieszkanie nr 452;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54.75 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-358-ID4kNkN;Tuwima Apartments | 3-pokojowe mieszkanie nr 358;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54.75 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-313-ID4kNkE;Tuwima Apartments | 3-pokojowe mieszkanie nr 313;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-249-ID4kNkB;Tuwima Apartments | 3-pokojowe mieszkanie nr 249;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-185-ID4kNky;Tuwima Apartments | 3-pokojowe mieszkanie nr 185;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-121-ID4kNkw;Tuwima Apartments | 3-pokojowe mieszkanie nr 121;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-57-ID4kNkq;Tuwima Apartments | 3-pokojowe mieszkanie nr 57;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;54 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-3-pokojowe-mieszkanie-nr-433-ID4kNk9;Tuwima Apartments | 3-pokojowe mieszkanie nr 433;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;53.2 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/kawalerka-gotowiec-inwestycyjny-dobra-lokalizacja-ID4kAFP;kawalerka/gotowiec inwestycyjny/dobra lokalizacja;ul. Walerego Wróblewskiego, Nowe Rokicie, Górna, Łódź, łódzkie;195 000 zł;9526 zł/m²;1 pokój;20.47 m²;N-HOME NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-z-antresola-inwestycyjnie-gotowe-ID4kAFQ;mieszkanie z antresolą/inwestycyjnie/gotowe;ul. Walerego Wróblewskiego, Nowe Rokicie, Górna, Łódź, łódzkie;325 000 zł;14 739 zł/m²;2 pokoje;22.05 m²;N-HOME NieruchomościBiuro nieruchomości
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-300-ID4kNj8;Tuwima Apartments | 2-pokojowe mieszkanie nr 300;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.22 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-350-ID4kNiS;Tuwima Apartments | 2-pokojowe mieszkanie nr 350;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.71 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-301-ID4kNiO;Tuwima Apartments | 2-pokojowe mieszkanie nr 301;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.16 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-237-ID4kNiL;Tuwima Apartments | 2-pokojowe mieszkanie nr 237;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.16 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-173-ID4kNiG;Tuwima Apartments | 2-pokojowe mieszkanie nr 173;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.16 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-109-ID4kNix;Tuwima Apartments | 2-pokojowe mieszkanie nr 109;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.16 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-356-ID4kNiu;Tuwima Apartments | 2-pokojowe mieszkanie nr 356;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;48.23 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-309-ID4kNim;Tuwima Apartments | 2-pokojowe mieszkanie nr 309;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.84 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-245-ID4kNil;Tuwima Apartments | 2-pokojowe mieszkanie nr 245;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.84 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-181-ID4kNi9;Tuwima Apartments | 2-pokojowe mieszkanie nr 181;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.84 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-117-ID4kNhY;Tuwima Apartments | 2-pokojowe mieszkanie nr 117;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.84 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-311-ID4kNhT;Tuwima Apartments | 2-pokojowe mieszkanie nr 311;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;45 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-247-ID4kNhQ;Tuwima Apartments | 2-pokojowe mieszkanie nr 247;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;45 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-183-ID4kNhL;Tuwima Apartments | 2-pokojowe mieszkanie nr 183;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;45 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-119-ID4kNgF;Tuwima Apartments | 2-pokojowe mieszkanie nr 119;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.72 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-308-ID4kNgz;Tuwima Apartments | 2-pokojowe mieszkanie nr 308;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.47 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-244-ID4kNgy;Tuwima Apartments | 2-pokojowe mieszkanie nr 244;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.47 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-180-ID4kNgv;Tuwima Apartments | 2-pokojowe mieszkanie nr 180;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.47 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-116-ID4kNgq;Tuwima Apartments | 2-pokojowe mieszkanie nr 116;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.47 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-55-ID4kNge;Tuwima Apartments | 2-pokojowe mieszkanie nr 55;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.51 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-53-ID4kNgb;Tuwima Apartments | 2-pokojowe mieszkanie nr 53;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;44.08 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-52-ID4kNg8;Tuwima Apartments | 2-pokojowe mieszkanie nr 52;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.74 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/tuwima-apartments-2-pokojowe-mieszkanie-nr-436-ID4kNdR;Tuwima Apartments | 2-pokojowe mieszkanie nr 436;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;41.55 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/m3-po-kapitalnym-remoncie-baluty-ul-prusa-ID4kN2G;M3 Po Kapitalnym Remoncie, Bałuty Ul.Prusa;ul. Bolesława Prusa, Stare Bałuty, Bałuty, Łódź, łódzkie;350 000 zł;6812 zł/m²;2 pokoje;51.38 m²;EMMKA Nieruchomości Ewelina PiseraBiuro nieruchomości
20230802;/pl/oferta/rezerwacja-mieszkanie-z-duzym-ogrodkiem-ID4kok5;!Rezerwacja! Mieszkanie z dużym ogródkiem;ul. Rudzka, Ruda Pabianicka, Górna, Łódź, łódzkie;535 000 zł;7588 zł/m²;3 pokoje;70.51 m²;Muvon nieruchomościBiuro nieruchomości
20230802;/pl/oferta/m4-srodmiescie-polesie-po-remoncie-ID4kMJc;M4 Śródmieście, Polesie, po remoncie;Centrum, Śródmieście, Łódź, łódzkie;339 000 zł;5756 zł/m²;2 pokoje;58.89 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
20230802;/pl/oferta/kawalerka-z-m-parkingowym-w-scislym-centrum-ID4kMHp;Kawalerka z m. parkingowym w ścisłym Centrum;ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie;300 090 zł;7000 zł/m²;1 pokój;42.87 m²;Północ Nieruchomości                                                       FranczyzaBiuro nieruchomości
20230802;/pl/oferta/kawalerka-z-m-parkingowym-w-scislym-centrum-ID4kMEl;Kawalerka z m. parkingowym w ścisłym Centrum;ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie;205 520 zł;7000 zł/m²;1 pokój;29.36 m²;Północ Nieruchomości                                                       FranczyzaBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-z-ogrodkiem-do-wprowadzenia-baluty-ID4kLRr;2 pokoje, z ogródkiem, do wprowadzenia, Bałuty;Doły, Bałuty, Łódź, łódzkie;435 000 zł;10 459 zł/m²;2 pokoje;41.59 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
20230802;/pl/oferta/mieszkania-inwestycyjne-ok-pl-wolnosci-ID4iMLR;Mieszkania inwestycyjne, ok. Pl. Wolności;Centrum, Śródmieście, Łódź, łódzkie;240 000 zł;9231 zł/m²;1 pokój;26 m²;Platinum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/na-sprzedaz-ul-zielona-47-blisko-u-m-i-manu-ID4kLfz;Na sprzedaż ul. Zielona 47 blisko U.M. i Manu;Stare Polesie, Polesie, Łódź, łódzkie;194 900 zł;7219 zł/m²;1 pokój;27 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/fuzja-nowe-1-pokoj-loggia-umeblowane-ID4kL97;Fuzja: nowe 1 pokój,loggia - umeblowane;Księży Młyn, Widzew, Łódź, łódzkie;415 220 zł;13 020 zł/m²;1 pokój;31.89 m²;Warsaw Properties Sp z o.oBiuro nieruchomości
20230802;/pl/oferta/gotowiec-inwestycyjny-dwupak-na-wynajem-78-m2-a6-ID4iRbo;Gotowiec inwestycyjny - dwupak na wynajem 78 m2|A6;ul. Pienista, Lublinek, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;78.53 m²;Golden LionInwestycja deweloperska
20230802;/pl/oferta/m3-0-prwizji-bez-pcc-ID4kKU1;M3 + 0% prwizji, bez Pcc;Stare Polesie, Polesie, Łódź, łódzkie;428 600 zł;8404 zł/m²;3 pokoje;51 m²;Apartner M.Piech W.Skorupa Sp.J.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-65-66-m-lodz-ID4kKSx;Mieszkanie, 65,66 m², Łódź;Ruda Pabianicka, Górna, Łódź, łódzkie;399 000 zł;6077 zł/m²;2 pokoje;65.66 m²;Home Park NieruchomościBiuro nieruchomości
20230802;/pl/oferta/kawalerka-z-oddzielna-kuchnia-przy-politechnice-ID4kKRl;Kawalerka Z Oddzielną Kuchnią Przy Politechnice;Nowe Rokicie, Górna, Łódź, łódzkie;250 000 zł;12 031 zł/m²;1 pokój;20.78 m²;Xhome nieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszk-inwestycyjne-w-centrum-ok-piotrkowskiej-ID4hJKE;Mieszk. inwestycyjne w Centrum, ok. Piotrkowskiej;Mieszkania inwestycyjne w Centrum ok. Placu Wolności, Piotrkowskiej, Parku Staromiejskiego i Manufaktury, Centrum, Śródmieście, Łódź, łódzkie;120 000 zł;8054 zł/m²;1 pokój;14.9 m²;Platinum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkania-inwestycyjne-w-centrum-ok-piotrkowskiej-ID4hJKD;Mieszkania inwestycyjne w Centrum ok.Piotrkowskiej;Mieszkania inwestycyjne w Centrum ok. Placu Wolności, Piotrkowskiej, Parku Staromiejskiego i Manufaktury, Centrum, Śródmieście, Łódź, łódzkie;140 000 zł;6116 zł/m²;1 pokój;22.89 m²;Platinum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkania-inwestycyjne-w-centrum-ok-piotrkowskiej-ID4hJKe;Mieszkania inwestycyjne w Centrum ok.Piotrkowskiej;Mieszkania inwestycyjne w Centrum ok. Placu Wolności, Piotrkowskiej, Parku Staromiejskiego i Manufaktury, Centrum, Śródmieście, Łódź, łódzkie;155 000 zł;5805 zł/m²;1 pokój;26.7 m²;Platinum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/jaskolcza-deluxe-apartament-nr-4-trzypoziomowy-ID4e4e5;JASKÓŁCZA DELUXE Apartament nr 4 trzypoziomowy !!!;ul. Jaskółcza, Łagiewniki, Bałuty, Łódź, łódzkie;999 000 zł;8211 zł/m²;7 pokoi;121.67 m²;Brzeski Holding S.A.Inwestycja deweloperska
20230802;/pl/oferta/m4-na-i-pietrze-koziny-drewnowska-ID4kJZq;M4 na I piętrze Koziny Drewnowska;ul. Drewnowska, Koziny, Polesie, Łódź, łódzkie;340 000 zł;6339 zł/m²;3 pokoje;53.64 m²;EMMKA Nieruchomości Ewelina PiseraBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-2-pokojowe-po-remoncie-ID4kJQ9;Mieszkanie 2-pokojowe, po remoncie;ul. gen. Jarosława Dąbrowskiego, Dąbrowa, Górna, Łódź, łódzkie;280 000 zł;7179 zł/m²;2 pokoje;39 m²;Skylight BrokersBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-128-m-lodz-ID4kJKn;Mieszkanie, 128 m², Łódź;Centrum, Śródmieście, Łódź, łódzkie;675 000 zł;5273 zł/m²;5 pokoi;128 m²;Home Park NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-46-m-lodz-ID4kJmP;Mieszkanie, 46 m², Łódź;Kurak, Górna, Łódź, łódzkie;275 000 zł;5978 zł/m²;2 pokoje;46 m²;55 NieruchomościBiuro nieruchomości
20230802;/pl/oferta/parter-z-balkonem-dabrowa-ID4iDRu;parter z balkonem, Dąbrowa;Dąbrowa, Górna, Łódź, łódzkie;229 000 zł;6189 zł/m²;2 pokoje;37 m²;TGN s.c.Biuro nieruchomości
20230802;/pl/oferta/gotowiec-inwestycyjny-dwupak-na-wynajem-78-m2-b6-ID4iR74;Gotowiec inwestycyjny - dwupak na wynajem 78 m2|B6;ul. Pienista, Lublinek, Polesie, Łódź, łódzkie;573 999 zł;7300 zł/m²;4 pokoje;78.63 m²;Golden LionInwestycja deweloperska
20230802;/pl/oferta/trzypokojowe-mieszkanie-62-26m2-na-balutach-ID4kJ2X;Trzypokojowe mieszkanie 62,26m2 na Bałutach;ul. Marysińska, Stare Bałuty, Bałuty, Łódź, łódzkie;569 000 zł;9139 zł/m²;3 pokoje;62.26 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-47-50-m-lodz-ID4kIEf;Mieszkanie, 47,50 m², Łódź;ul. Stanisława Przybyszewskiego, Górniak, Górna, Łódź, łódzkie;279 000 zł;5874 zł/m²;2 pokoje;47.5 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/pakiet-dwie-kawalerki-0-prowizji-i-pcc-ID4kIB6;Pakiet -dwie kawalerki 0% Prowizji i Pcc;Koziny, Polesie, Łódź, łódzkie;439 000 zł;7569 zł/m²;2 pokoje;58 m²;Apartner M.Piech W.Skorupa Sp.J.Biuro nieruchomości
20230802;/pl/oferta/piekny-widok-dwa-pokoje-0-prwizji-bez-pcc-ID4kIB5;Piękny widok, dwa pokoje 0% prwizji, bez Pcc;Stare Polesie, Polesie, Łódź, łódzkie;408 200 zł;12 756 zł/m²;2 pokoje;32 m²;Apartner M.Piech W.Skorupa Sp.J.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-z-ogrodkiem-w-budynku-wielorodzinnym-ID4kIB0;Mieszkanie z ogródkiem w budynku wielorodzinnym;Ruda Pabianicka, Górna, Łódź, łódzkie;229 000 zł;6939 zł/m²;2 pokoje;33 m²;Apartner M.Piech W.Skorupa Sp.J.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-w-budynku-wielorodzinnym-na-poddaszu-ID4kIAY;Mieszkanie w budynku wielorodzinnym na poddaszu;Ruda Pabianicka, Górna, Łódź, łódzkie;229 000 zł;6775 zł/m²;1 pokój;33.8 m²;Apartner M.Piech W.Skorupa Sp.J.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-71-m-lodz-ID4kIwJ;Mieszkanie, 71 m², Łódź;Centrum, Śródmieście, Łódź, łódzkie;580 000 zł;8169 zł/m²;2 pokoje;71 m²;Ekspres Biuro Obrotu NieruchomościamiBiuro nieruchomości
20230802;/pl/oferta/wyjatkowy-apartament-na-chojnach-ID4ketk;Wyjątkowy apartament na Chojnach.;ul. Marii Konopnickiej, Stare Chojny, Górna, Łódź, łódzkie;899 000 zł;5563 zł/m²;4 pokoje;161.61 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/2-pokoje-1-pietro-balkon-deweloperski-widzew-ID4kIah;2 pokoje, 1 piętro, balkon, deweloperski, Widzew;Niciarniana, Widzew, Łódź, łódzkie;389 500 zł;8899 zł/m²;2 pokoje;43.77 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
20230802;/pl/oferta/ul-piotrkowska-3-pokoje-95-mkw-ID4kHTi;Ul. Piotrkowska, 3 pokoje, 95 mkw;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;659 000 zł;6957 zł/m²;3 pokoje;94.72 m²;SKiL nieruchomościBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-rozklad-43m2-balkon-karolew-retkinia-ID4kHhq;2 pokoje rozkład 43m2, balkon, Karolew, Retkinia;Karolew, Polesie, Łódź, łódzkie;295 000 zł;6860 zł/m²;2 pokoje;43 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
20230802;/pl/oferta/m4-manu-park-ID4kHhg;M4 Manu Park!;Stare Polesie, Polesie, Łódź, łódzkie;630 000 zł;9158 zł/m²;3 pokoje;68.79 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/gotowiec-inwestycyjny-4-pokoje-61-m2-przy-parku-ID4kHeY;Gotowiec inwestycyjny, 4 pokoje, 61 m2, przy Parku;al. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;520 540 zł;8500 zł/m²;4 pokoje;61.24 m²;AJ PromotionBiuro nieruchomości
20230802;/pl/oferta/biala-kamienica-ustawne-mieszkanie-m13-ID4fJQn;Biała Kamienica | ustawne mieszkanie M13;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;402 600 zł;12 200 zł/m²;1 pokój;33 m²;Yuniversal Development Sp. z o.o.Inwestycja deweloperska
20230802;/pl/oferta/dabrowa-2-pokoje-do-wprowadzenia-loggia-ID4kD7r;Dąbrowa, 2 pokoje do wprowadzenia, loggia;ul. Podhalańska, Dąbrowa, Górna, Łódź, łódzkie;275 000 zł;7639 zł/m²;2 pokoje;36 m²;7 PiętroBiuro nieruchomości
20230802;/pl/oferta/m3-do-zamieszkania-z-balkonem-retkinia-ID4kGJM;M3 do zamieszkania z balkonem Retkinia;ul. Armii Krajowej, Retkinia, Polesie, Łódź, łódzkie;300 000 zł;7059 zł/m²;2 pokoje;42.5 m²;7 PiętroBiuro nieruchomości
20230802;/pl/oferta/eco-apartament-deweloperski-3-pok-nowosolna-ID4kGEX;Eco apartament ,deweloperski ,3 pok. Nowosolna;Nowosolna, Widzew, Łódź, łódzkie;761 100 zł;8850 zł/m²;3 pokoje;86 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/kawalerka-w-centrum-lodzi-idealna-pod-inwestycje-ID4kAzT;Kawalerka w Centrum Łodzi IDEALNA POD INWESTYCJĘ;ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie;189 900 zł;7033 zł/m²;1 pokój;27 m²;N24 NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-o-wysokim-standardzie-ID4kFHs;Mieszkanie o wysokim standardzie.;ul. Wspólna, Stare Bałuty, Bałuty, Łódź, łódzkie;450 000 zł;8182 zł/m²;3 pokoje;55 m²;Tomasz Cyganek Pandora 2001Biuro nieruchomości
20230802;/pl/oferta/rezerwacja-rozkladowe-3-pokoje-z-tarasem-ID4jDW0;Rezerwacja Rozkładowe 3 Pokoje Z Tarasem;ul. Grażyny, Stare Chojny, Górna, Łódź, łódzkie;535 000 zł;7610 zł/m²;3 pokoje;70.3 m²;Muvon nieruchomościBiuro nieruchomości
